"Broad_Bean_Origin","avg_rating","ISO","long","lat","group","order","region","subregion"
"Guatemala",3.32142857142857,"GT",-90.5757827758789,16.4678211212158,665,45438,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-90.6340866088867,16.5107421875,665,45439,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-90.6343765258789,16.5651359558105,665,45440,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-90.6599655151367,16.6309070587158,665,45441,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-90.710693359375,16.7081069946289,665,45442,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-90.8160171508789,16.787109375,665,45443,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-90.975830078125,16.8678226470947,665,45444,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-91.1118698120117,16.9761714935303,665,45445,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-91.2241668701172,17.1122550964355,665,45446,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-91.3191909790039,17.1998043060303,665,45447,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-91.392333984375,17.2364253997803,665,45448,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-91.4096145629883,17.255859375,665,45449,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-91.1955032348633,17.2541007995605,665,45450,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-90.9929656982422,17.25244140625,665,45451,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-90.9916000366211,17.4474601745605,665,45452,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-90.9904251098633,17.6207523345947,665,45453,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-90.9891586303711,17.81640625,665,45454,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-90.6220245361328,17.8161125183105,665,45455,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-90.18359375,17.8157215118408,665,45456,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-89.7288131713867,17.8153324127197,665,45457,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-89.3715362548828,17.8149909973145,665,45458,"Guatemala",NA
"Guatemala",3.32142857142857,"GT",-89.1614761352539,17.8148441314697,665,45459,"Guatemala",NA
"Haiti",3.38888888888889,"HT",-72.8045883178711,18.7776851654053,688,46417,"Haiti","Ile de la Gonave"
"Haiti",3.38888888888889,"HT",-72.8222122192383,18.7071285247803,688,46418,"Haiti","Ile de la Gonave"
"Haiti",3.38888888888889,"HT",-73.0779800415039,18.7909183502197,688,46419,"Haiti","Ile de la Gonave"
"Haiti",3.38888888888889,"HT",-73.2852554321289,18.896728515625,688,46420,"Haiti","Ile de la Gonave"
"Haiti",3.38888888888889,"HT",-73.2764129638672,18.9540538787842,688,46421,"Haiti","Ile de la Gonave"
"Haiti",3.38888888888889,"HT",-73.1706085205078,18.96728515625,688,46422,"Haiti","Ile de la Gonave"
"Haiti",3.38888888888889,"HT",-73.0691375732422,18.9320316314697,688,46423,"Haiti","Ile de la Gonave"
"Haiti",3.38888888888889,"HT",-72.9192352294922,18.8614749908447,688,46424,"Haiti","Ile de la Gonave"
"Haiti",3.38888888888889,"HT",-72.8045883178711,18.7776851654053,688,46425,"Haiti","Ile de la Gonave"
"Haiti",3.38888888888889,"HT",-71.7792510986328,19.7181644439697,689,46427,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.7574234008789,19.6881847381592,689,46428,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.7114715576172,19.486572265625,689,46429,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.7069320678711,19.4219722747803,689,46430,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.753173828125,19.324462890625,689,46431,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.7464828491211,19.2858390808105,689,46432,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.647216796875,19.1959476470947,689,46433,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.6453094482422,19.1635246276855,689,46434,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.6570281982422,19.1307621002197,689,46435,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.7420425415039,19.0455074310303,689,46436,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.80712890625,18.9870128631592,689,46437,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.786376953125,18.9200210571289,689,46438,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.733642578125,18.8563976287842,689,46439,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.72705078125,18.80322265625,689,46440,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.7432174682617,18.73291015625,689,46441,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.82421875,18.6455078125,689,46442,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.8665084838867,18.6141605377197,689,46443,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.9868698120117,18.6103515625,689,46444,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.0003890991211,18.597900390625,689,46445,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.9403839111328,18.5125980377197,689,46446,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.87255859375,18.4162120819092,689,46447,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.7619171142578,18.34130859375,689,46448,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.7372589111328,18.2707996368408,689,46449,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.7637634277344,18.2039546966553,689,46450,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.768310546875,18.0391597747803,689,46451,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.8529281616211,18.119140625,689,46452,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.9460906982422,18.1860847473145,689,46453,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.0020523071289,18.2120113372803,689,46454,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.0598602294922,18.2285633087158,689,46455,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.5035629272461,18.2199230194092,689,46456,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.55322265625,18.2083988189697,689,46457,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.5918960571289,18.1869144439697,689,46458,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.63330078125,18.1762218475342,689,46459,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.7552719116211,18.1561527252197,689,46460,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.8766632080078,18.1517562866211,689,46461,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.1600570678711,18.2056140899658,689,46462,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.2722702026367,18.2335453033447,689,46463,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.3851547241211,18.2511730194092,689,46464,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.5148391723633,18.245361328125,689,46465,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.64404296875,18.2290534973145,689,46466,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.747314453125,18.1902351379395,689,46467,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.82470703125,18.1217784881592,689,46468,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.8391571044922,18.0582027435303,689,46469,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.8849639892578,18.0418949127197,689,46470,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.9894485473633,18.1431655883789,689,46471,"Haiti",NA
"Haiti",3.38888888888889,"HT",-74.0854034423828,18.2151355743408,689,46472,"Haiti",NA
"Haiti",3.38888888888889,"HT",-74.1946334838867,18.2691898345947,689,46473,"Haiti",NA
"Haiti",3.38888888888889,"HT",-74.4190444946289,18.34619140625,689,46474,"Haiti",NA
"Haiti",3.38888888888889,"HT",-74.4599609375,18.39306640625,689,46475,"Haiti",NA
"Haiti",3.38888888888889,"HT",-74.4781265258789,18.4500007629395,689,46476,"Haiti",NA
"Haiti",3.38888888888889,"HT",-74.3875045776367,18.6247062683105,689,46477,"Haiti",NA
"Haiti",3.38888888888889,"HT",-74.2844772338867,18.6566886901855,689,46478,"Haiti",NA
"Haiti",3.38888888888889,"HT",-74.2277374267578,18.6626949310303,689,46479,"Haiti",NA
"Haiti",3.38888888888889,"HT",-74.100341796875,18.64111328125,689,46480,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.9759750366211,18.6014156341553,689,46481,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.8624954223633,18.575439453125,689,46482,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.68701171875,18.5653324127197,689,46483,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.5915985107422,18.5223636627197,689,46484,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.9172821044922,18.4557132720947,689,46485,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.7893524169922,18.434814453125,689,46486,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.7394485473633,18.442138671875,689,46487,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.6959991455078,18.4682140350342,689,46488,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.6597671508789,18.5153312683105,689,46489,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.6180648803711,18.55078125,689,46490,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.4181137084961,18.5586910247803,689,46491,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.3760757446289,18.574462890625,689,46492,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.3467330932617,18.6237297058105,689,46493,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.34765625,18.6749515533447,689,46494,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.4652328491211,18.7435531616211,689,46495,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.6491241455078,18.8941402435303,689,46496,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.8110885620117,19.0715827941895,689,46497,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.7412109375,19.13134765625,689,46498,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.7679672241211,19.2406253814697,689,46499,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.7417984008789,19.3418464660645,689,46500,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.7032241821289,19.4410648345947,689,46501,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.8634262084961,19.5260753631592,689,46502,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.052734375,19.6107425689697,689,46503,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.3155212402344,19.6373043060303,689,46504,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.3963394165039,19.65869140625,689,46505,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.4383773803711,19.7221183776855,689,46506,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.4005355834961,19.8074226379395,689,46507,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.3153305053711,19.8545894622803,689,46508,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.2177734375,19.8836917877197,689,46509,"Haiti",NA
"Haiti",3.38888888888889,"HT",-73.1177749633789,19.90380859375,689,46510,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.8765106201172,19.9280757904053,689,46511,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.6370162963867,19.90087890625,689,46512,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.429931640625,19.8132801055908,689,46513,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.2198257446289,19.74462890625,689,46514,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.9542922973633,19.7216796875,689,46515,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.834716796875,19.6967296600342,689,46516,"Haiti",NA
"Haiti",3.38888888888889,"HT",-71.7792510986328,19.7181644439697,689,46517,"Haiti",NA
"Haiti",3.38888888888889,"HT",-72.6640625,20.0375003814697,690,46519,"Haiti","Ile de la Tortue"
"Haiti",3.38888888888889,"HT",-72.6234893798828,20.01416015625,690,46520,"Haiti","Ile de la Tortue"
"Haiti",3.38888888888889,"HT",-72.6388702392578,19.98583984375,690,46521,"Haiti","Ile de la Tortue"
"Haiti",3.38888888888889,"HT",-72.7397918701172,20.00341796875,690,46522,"Haiti","Ile de la Tortue"
"Haiti",3.38888888888889,"HT",-72.84423828125,20.0354499816895,690,46523,"Haiti","Ile de la Tortue"
"Haiti",3.38888888888889,"HT",-72.87841796875,20.0274410247803,690,46524,"Haiti","Ile de la Tortue"
"Haiti",3.38888888888889,"HT",-72.8993225097656,20.0314464569092,690,46525,"Haiti","Ile de la Tortue"
"Haiti",3.38888888888889,"HT",-72.9603576660156,20.062255859375,690,46526,"Haiti","Ile de la Tortue"
"Haiti",3.38888888888889,"HT",-72.90673828125,20.0858402252197,690,46527,"Haiti","Ile de la Tortue"
"Haiti",3.38888888888889,"HT",-72.8514633178711,20.0936508178711,690,46528,"Haiti","Ile de la Tortue"
"Haiti",3.38888888888889,"HT",-72.791015625,20.0918941497803,690,46529,"Haiti","Ile de la Tortue"
"Haiti",3.38888888888889,"HT",-72.6640625,20.0375003814697,690,46530,"Haiti","Ile de la Tortue"
"Hawaii",3.21428571428571,NA,-61.7471160888672,17.574951171875,138,7256,"Barbuda",NA
"Hawaii",3.21428571428571,NA,-61.7620124816895,17.5486812591553,138,7257,"Barbuda",NA
"Hawaii",3.21428571428571,NA,-61.8437957763672,17.5961418151855,138,7258,"Barbuda",NA
"Hawaii",3.21428571428571,NA,-61.8687477111816,17.6854496002197,138,7259,"Barbuda",NA
"Hawaii",3.21428571428571,NA,-61.8661613464355,17.7042961120605,138,7260,"Barbuda",NA
"Hawaii",3.21428571428571,NA,-61.8524436950684,17.7140617370605,138,7261,"Barbuda",NA
"Hawaii",3.21428571428571,NA,-61.8199195861816,17.6968746185303,138,7262,"Barbuda",NA
"Hawaii",3.21428571428571,NA,-61.7767601013184,17.6904792785645,138,7263,"Barbuda",NA
"Hawaii",3.21428571428571,NA,-61.7496109008789,17.6613292694092,138,7264,"Barbuda",NA
"Hawaii",3.21428571428571,NA,-61.7471160888672,17.574951171875,138,7265,"Barbuda",NA
"Hawaii",3.21428571428571,NA,-17.887939453125,27.8095703125,500,36811,"Canary Islands","Hierro"
"Hawaii",3.21428571428571,NA,-17.9847660064697,27.6463851928711,500,36812,"Canary Islands","Hierro"
"Hawaii",3.21428571428571,NA,-18.1065921783447,27.7074699401855,500,36813,"Canary Islands","Hierro"
"Hawaii",3.21428571428571,NA,-18.1359367370605,27.7279300689697,500,36814,"Canary Islands","Hierro"
"Hawaii",3.21428571428571,NA,-18.1605472564697,27.761474609375,500,36815,"Canary Islands","Hierro"
"Hawaii",3.21428571428571,NA,-18.0433597564697,27.7681159973145,500,36816,"Canary Islands","Hierro"
"Hawaii",3.21428571428571,NA,-17.9245109558105,27.8501453399658,500,36817,"Canary Islands","Hierro"
"Hawaii",3.21428571428571,NA,-17.887939453125,27.8095703125,500,36818,"Canary Islands","Hierro"
"Hawaii",3.21428571428571,NA,-15.4005861282349,28.1473636627197,501,36820,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.4066905975342,28.0705089569092,501,36821,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.3831539154053,27.9928207397461,501,36822,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.3891611099243,27.8747062683105,501,36823,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.436767578125,27.8106937408447,501,36824,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.5593738555908,27.7469730377197,501,36825,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.65576171875,27.7583999633789,501,36826,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.7103023529053,27.7840824127197,501,36827,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.8073234558105,27.8875503540039,501,36828,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.8094730377197,27.9944839477539,501,36829,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.720947265625,28.0641593933105,501,36830,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.6827630996704,28.154052734375,501,36831,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.4527835845947,28.1369152069092,501,36832,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.4327154159546,28.1542472839355,501,36833,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.4154787063599,28.1593265533447,501,36834,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-15.4005861282349,28.1473636627197,501,36835,"Canary Islands","Gran Canaria"
"Hawaii",3.21428571428571,NA,-17.1846694946289,28.02197265625,502,36837,"Canary Islands","Gomera"
"Hawaii",3.21428571428571,NA,-17.2253913879395,28.0135250091553,502,36838,"Canary Islands","Gomera"
"Hawaii",3.21428571428571,NA,-17.27392578125,28.0382823944092,502,36839,"Canary Islands","Gomera"
"Hawaii",3.21428571428571,NA,-17.3249034881592,28.11767578125,502,36840,"Canary Islands","Gomera"
"Hawaii",3.21428571428571,NA,-17.2903327941895,28.1763172149658,502,36841,"Canary Islands","Gomera"
"Hawaii",3.21428571428571,NA,-17.2585945129395,28.2031745910645,502,36842,"Canary Islands","Gomera"
"Hawaii",3.21428571428571,NA,-17.21435546875,28.1992683410645,502,36843,"Canary Islands","Gomera"
"Hawaii",3.21428571428571,NA,-17.129638671875,28.1559581756592,502,36844,"Canary Islands","Gomera"
"Hawaii",3.21428571428571,NA,-17.103759765625,28.1111316680908,502,36845,"Canary Islands","Gomera"
"Hawaii",3.21428571428571,NA,-17.10107421875,28.0834484100342,502,36846,"Canary Islands","Gomera"
"Hawaii",3.21428571428571,NA,-17.1846694946289,28.02197265625,502,36847,"Canary Islands","Gomera"
"Hawaii",3.21428571428571,NA,-16.33447265625,28.3799304962158,503,36849,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.418212890625,28.1514148712158,503,36850,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.4962406158447,28.0619144439697,503,36851,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.5427722930908,28.0320796966553,503,36852,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.6580085754395,28.0071792602539,503,36853,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.7947273254395,28.149169921875,503,36854,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.8660144805908,28.2932605743408,503,36855,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.9053230285645,28.339599609375,503,36856,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.8430652618408,28.3761234283447,503,36857,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.7520503997803,28.3698234558105,503,36858,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.5568370819092,28.4004878997803,503,36859,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.5174312591553,28.4126949310303,503,36860,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.3189945220947,28.5582027435303,503,36861,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.1236324310303,28.5759773254395,503,36862,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.119140625,28.5282707214355,503,36863,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-16.33447265625,28.3799304962158,503,36864,"Canary Islands","Tenerife"
"Hawaii",3.21428571428571,NA,-14.1967782974243,28.1692867279053,504,36866,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-14.3326177597046,28.0560054779053,504,36867,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-14.4686031341553,28.0823726654053,504,36868,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-14.4917964935303,28.1009273529053,504,36869,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-14.3555669784546,28.1296863555908,504,36870,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-14.2319822311401,28.2158203125,504,36871,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-14.152587890625,28.4066410064697,504,36872,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-14.0283689498901,28.617431640625,504,36873,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-14.0033693313599,28.7066917419434,504,36874,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-13.9541511535645,28.7414569854736,504,36875,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-13.8862791061401,28.7446765899658,504,36876,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-13.8572273254395,28.738037109375,504,36877,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-13.8271484375,28.6912097930908,504,36878,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-13.8275880813599,28.5851554870605,504,36879,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-13.8629884719849,28.4093265533447,504,36880,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-13.9280281066895,28.2534675598145,504,36881,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-14.1967782974243,28.1692867279053,504,36882,"Canary Islands","Fuerteventura"
"Hawaii",3.21428571428571,NA,-17.8342781066895,28.4932136535645,505,36884,"Canary Islands","La Palma"
"Hawaii",3.21428571428571,NA,-17.859375,28.4856929779053,505,36885,"Canary Islands","La Palma"
"Hawaii",3.21428571428571,NA,-17.8821277618408,28.5645980834961,505,36886,"Canary Islands","La Palma"
